@File_Version: 4
@Coordinate_Type_is: 1
@Export_Type_is: 1
@Number_of_Projects 1
@Project_Type_Name: , 3,xxx,
@Project_Unit_is: meters , xxx
#File_Version____________-> 4
#Project_Name____________-> xxx
#Project_Type____________-> 3
#Export_XY_Unit__________-> meters
#OpenWorks_Project_______-> 'xxx'
#Master_Project_______->
#Coordinate_type_________-> 1
#Number_of_points_in_hzd_-> 1
#Horizon_internal_id_____-> xxx
#Horizon_extremes_are____-> xxx,xxx
#Horizon_onset_is_Minimum_____-> 1
#Horizon_type_is_DEPTH_STRUCTURE______-> 2
#Horizon_color_is________-> 255 0 0
#Horizon_name____________-> xxx
#Horizon_attribute_______-> DEPTH_STRUCTURE
#Horizon_version_________-> UNKNOWN
#Horizon_interp_status___-> defaultStat
#Horizon_class___________-> defaultClass
#Export_Z_Unit___________-> meters
#Horizon_onset_type______-> Minimum
#Horizon_data_domain_____-> DEPTH
#Horizon_remark_size_____-> 50
   4.5764521e+05   7.3258039e+06   1.6298217e+03
   4.5765499e+05   7.3258117e+06   1.6299394e+03
   4.5766478e+05   7.3258195e+06   1.6300565e+03
   4.5767456e+05   7.3258273e+06   1.6301728e+03
   4.5768435e+05   7.3258350e+06   1.6302887e+03
   4.5769414e+05   7.3258428e+06   1.6304039e+03
   4.5770392e+05   7.3258506e+06   1.6305184e+03
   4.5771371e+05   7.3258584e+06   1.6306325e+03
   4.5772350e+05   7.3258661e+06   1.6307458e+03
   4.5773328e+05   7.3258739e+06   1.6308586e+03
   4.5774307e+05   7.3258817e+06   1.6309709e+03
   4.5775286e+05   7.3258895e+06   1.6310825e+03
   4.5776264e+05   7.3258973e+06   1.6311937e+03
   4.5777243e+05   7.3259050e+06   1.6313043e+03
   4.5778222e+05   7.3259128e+06   1.6314144e+03
   4.5779200e+05   7.3259206e+06   1.6315239e+03
   4.5780179e+05   7.3259284e+06   1.6316331e+03
   4.5781158e+05   7.3259361e+06   1.6317416e+03
   4.5782136e+05   7.3259439e+06   1.6318498e+03
   4.5783115e+05   7.3259517e+06   1.6319575e+03
   4.5784094e+05   7.3259595e+06   1.6320648e+03
   4.5785072e+05   7.3259672e+06   1.6321716e+03
   4.5786051e+05   7.3259750e+06   1.6322781e+03
   4.5787030e+05   7.3259828e+06   1.6323842e+03
   4.5788008e+05   7.3259906e+06   1.6324899e+03
   4.5788987e+05   7.3259984e+06   1.6325952e+03
   4.5789966e+05   7.3260061e+06   1.6327003e+03
   4.5790944e+05   7.3260139e+06   1.6328050e+03
   4.5791923e+05   7.3260217e+06   1.6329094e+03
   4.5792901e+05   7.3260295e+06   1.6330136e+03
   4.5793880e+05   7.3260372e+06   1.6331174e+03
   4.5794859e+05   7.3260450e+06   1.6332207e+03
   4.5795837e+05   7.3260528e+06   1.6333237e+03
   4.5796816e+05   7.3260606e+06   1.6334262e+03
   4.5797795e+05   7.3260683e+06   1.6335284e+03
   4.5798773e+05   7.3260761e+06   1.6336303e+03
   4.5799752e+05   7.3260839e+06   1.6337318e+03
   4.5800731e+05   7.3260917e+06   1.6338329e+03
   4.5801709e+05   7.3260994e+06   1.6339338e+03
   4.5802688e+05   7.3261072e+06   1.6340344e+03
   4.5803667e+05   7.3261150e+06   1.6341348e+03
   4.5804645e+05   7.3261228e+06   1.6342350e+03
   4.5805624e+05   7.3261306e+06   1.6343351e+03
   4.5806603e+05   7.3261383e+06   1.6344351e+03
   4.5807581e+05   7.3261461e+06   1.6345350e+03
   4.5808560e+05   7.3261539e+06   1.6346348e+03
   4.5809539e+05   7.3261617e+06   1.6347347e+03
   4.5810517e+05   7.3261694e+06   1.6348346e+03
   4.5811496e+05   7.3261772e+06   1.6349345e+03
   4.5812475e+05   7.3261850e+06   1.6350345e+03
   4.5813453e+05   7.3261928e+06   1.6351346e+03
   4.5814432e+05   7.3262005e+06   1.6352348e+03
   4.5815411e+05   7.3262083e+06   1.6353352e+03
   4.5816389e+05   7.3262161e+06   1.6354357e+03
   4.5817368e+05   7.3262239e+06   1.6355365e+03
   4.5818346e+05   7.3262316e+06   1.6356374e+03
   4.5819325e+05   7.3262394e+06   1.6357386e+03
   4.5820304e+05   7.3262472e+06   1.6358400e+03
   4.5821282e+05   7.3262550e+06   1.6359416e+03
   4.5822261e+05   7.3262628e+06   1.6360436e+03
   4.5823240e+05   7.3262705e+06   1.6361459e+03
   4.5824218e+05   7.3262783e+06   1.6362484e+03
   4.5825197e+05   7.3262861e+06   1.6363513e+03
   4.5826176e+05   7.3262939e+06   1.6364545e+03
   4.5827154e+05   7.3263016e+06   1.6365581e+03
   4.5828133e+05   7.3263094e+06   1.6366620e+03
   4.5829112e+05   7.3263172e+06   1.6367663e+03
   4.5830090e+05   7.3263250e+06   1.6368710e+03
   4.5831069e+05   7.3263327e+06   1.6369760e+03
   4.5832048e+05   7.3263405e+06   1.6370815e+03
   4.5833026e+05   7.3263483e+06   1.6371873e+03
   4.5834005e+05   7.3263561e+06   1.6372936e+03
   4.5834984e+05   7.3263638e+06   1.6374003e+03
   4.5835962e+05   7.3263716e+06   1.6375075e+03
   4.5836941e+05   7.3263794e+06   1.6376151e+03
   4.5837920e+05   7.3263872e+06   1.6377231e+03
   4.5838898e+05   7.3263950e+06   1.6378317e+03
   4.5839877e+05   7.3264027e+06   1.6379406e+03
   4.5840856e+05   7.3264105e+06   1.6380501e+03
   4.5841834e+05   7.3264183e+06   1.6381600e+03
   4.5842813e+05   7.3264261e+06   1.6382704e+03
   4.5843791e+05   7.3264338e+06   1.6383814e+03
   4.5844770e+05   7.3264416e+06   1.6384929e+03
   4.5845749e+05   7.3264494e+06   1.6386048e+03
   4.5846727e+05   7.3264572e+06   1.6387173e+03
   4.5847706e+05   7.3264649e+06   1.6388303e+03
   4.5848685e+05   7.3264727e+06   1.6389437e+03
   4.5849663e+05   7.3264805e+06   1.6390574e+03
   4.5850642e+05   7.3264883e+06   1.6391714e+03
   4.5851621e+05   7.3264960e+06   1.6392856e+03
   4.5852599e+05   7.3265038e+06   1.6394001e+03
   4.5853578e+05   7.3265116e+06   1.6395148e+03
   4.5854557e+05   7.3265194e+06   1.6396299e+03
   4.5448020e+05   7.3232770e+06   1.5949799e+03
   4.5448998e+05   7.3232848e+06   1.5950265e+03
   4.5449977e+05   7.3232926e+06   1.5950731e+03
   4.5450956e+05   7.3233003e+06   1.5951197e+03
   4.5451934e+05   7.3233081e+06   1.5951664e+03
   4.5452913e+05   7.3233159e+06   1.5952130e+03
   4.5453892e+05   7.3233237e+06   1.5952596e+03
   4.5454870e+05   7.3233315e+06   1.5953063e+03
   4.5455849e+05   7.3233392e+06   1.5953529e+03
   4.5456828e+05   7.3233470e+06   1.5953995e+03
   4.5457806e+05   7.3233548e+06   1.5954462e+03
   4.5458785e+05   7.3233626e+06   1.5954928e+03
   4.5459764e+05   7.3233703e+06   1.5955394e+03
   4.5460742e+05   7.3233781e+06   1.5955861e+03
   4.5461721e+05   7.3233859e+06   1.5956327e+03
   4.5462700e+05   7.3233937e+06   1.5956793e+03
   4.5463678e+05   7.3234014e+06   1.5957260e+03
   4.5464657e+05   7.3234092e+06   1.5957726e+03
   4.5465636e+05   7.3234170e+06   1.5958192e+03
   4.5466614e+05   7.3234248e+06   1.5958658e+03
   4.5467593e+05   7.3234325e+06   1.5959125e+03
   4.5468572e+05   7.3234403e+06   1.5959591e+03
   4.5469550e+05   7.3234481e+06   1.5960057e+03
   4.5470529e+05   7.3234559e+06   1.5960524e+03
   4.5471507e+05   7.3234637e+06   1.5960990e+03
   4.5472486e+05   7.3234714e+06   1.5961456e+03
   4.5473465e+05   7.3234792e+06   1.5961922e+03
   4.5474443e+05   7.3234870e+06   1.5962388e+03
   4.5475422e+05   7.3234948e+06   1.5962855e+03
   4.5476401e+05   7.3235025e+06   1.5963321e+03
   4.5477379e+05   7.3235103e+06   1.5963787e+03
   4.5478358e+05   7.3235181e+06   1.5964253e+03
   4.5479337e+05   7.3235259e+06   1.5964720e+03
   4.5480315e+05   7.3235336e+06   1.5965521e+03
   4.5481294e+05   7.3235414e+06   1.5966372e+03
   4.5482273e+05   7.3235492e+06   1.5967222e+03
   4.5483251e+05   7.3235570e+06   1.5968072e+03
   4.5484230e+05   7.3235647e+06   1.5968923e+03
   4.5485209e+05   7.3235725e+06   1.5969773e+03
   4.5486187e+05   7.3235803e+06   1.5970623e+03
   4.5487166e+05   7.3235881e+06   1.5971473e+03
   4.5488145e+05   7.3235959e+06   1.5972324e+03
   4.5489123e+05   7.3236036e+06   1.5973174e+03
   4.5490102e+05   7.3236114e+06   1.5974025e+03
   4.5491081e+05   7.3236192e+06   1.5974875e+03
   4.5492059e+05   7.3236270e+06   1.5975726e+03
   4.5493038e+05   7.3236347e+06   1.5976577e+03
   4.5494017e+05   7.3236425e+06   1.5977427e+03
   4.5494995e+05   7.3236503e+06   1.5978278e+03
   4.5495974e+05   7.3236581e+06   1.5979129e+03
   4.5496953e+05   7.3236658e+06   1.5979980e+03
   4.5497931e+05   7.3236736e+06   1.5980831e+03
   4.5498910e+05   7.3236814e+06   1.5981682e+03
   4.5499888e+05   7.3236892e+06   1.5982532e+03
   4.5500867e+05   7.3236969e+06   1.5983383e+03
   4.5501846e+05   7.3237047e+06   1.5984232e+03
   4.5502824e+05   7.3237125e+06   1.5985081e+03
   4.5503803e+05   7.3237203e+06   1.5985929e+03
   4.5504782e+05   7.3237281e+06   1.5986777e+03
   4.5505760e+05   7.3237358e+06   1.5987624e+03
   4.5506739e+05   7.3237436e+06   1.5988470e+03
   4.5507718e+05   7.3237514e+06   1.5989316e+03
   4.5508696e+05   7.3237592e+06   1.5990162e+03
   4.5509675e+05   7.3237669e+06   1.5991007e+03
   4.5510654e+05   7.3237747e+06   1.5991851e+03
   4.5511632e+05   7.3237825e+06   1.5992695e+03
   4.5512611e+05   7.3237903e+06   1.5993539e+03
   4.5513590e+05   7.3237980e+06   1.5994383e+03
   4.5514568e+05   7.3238058e+06   1.5995226e+03
   4.5515547e+05   7.3238136e+06   1.5996068e+03
   4.5516526e+05   7.3238214e+06   1.5996910e+03
   4.5517504e+05   7.3238291e+06   1.5997753e+03
   4.5518483e+05   7.3238369e+06   1.5998595e+03
   4.5519462e+05   7.3238447e+06   1.5999437e+03
   4.5520440e+05   7.3238525e+06   1.6000278e+03
   4.5521419e+05   7.3238603e+06   1.6001120e+03
   4.5522398e+05   7.3238680e+06   1.6001962e+03
   4.5523376e+05   7.3238758e+06   1.6002803e+03
   4.5524355e+05   7.3238836e+06   1.6003644e+03
   4.5525333e+05   7.3238914e+06   1.6004486e+03
   4.5526312e+05   7.3238991e+06   1.6005328e+03
   4.5527291e+05   7.3239069e+06   1.6006170e+03
   4.5528269e+05   7.3239147e+06   1.6007012e+03
   4.5529248e+05   7.3239225e+06   1.6007854e+03
   4.5530227e+05   7.3239302e+06   1.6008696e+03
   4.5531205e+05   7.3239380e+06   1.6009539e+03
   4.5532184e+05   7.3239458e+06   1.6010381e+03
   4.5533163e+05   7.3239536e+06   1.6011224e+03
   4.5534141e+05   7.3239613e+06   1.6012067e+03
   4.5535120e+05   7.3239691e+06   1.6012910e+03
   4.5536099e+05   7.3239769e+06   1.6013752e+03
   4.5537077e+05   7.3239847e+06   1.6014595e+03
   4.5538056e+05   7.3239925e+06   1.6015439e+03
   4.5539035e+05   7.3240002e+06   1.6016282e+03
   4.5540013e+05   7.3240080e+06   1.6017125e+03
   4.5540992e+05   7.3240158e+06   1.6017968e+03
   4.5541971e+05   7.3240236e+06   1.6018811e+03
   4.5542949e+05   7.3240313e+06   1.6019653e+03
   4.5543928e+05   7.3240391e+06   1.6020492e+03
   4.5544907e+05   7.3240469e+06   1.6021327e+03
   4.5545885e+05   7.3240547e+06   1.6022159e+03
   4.5546864e+05   7.3240624e+06   1.6022988e+03
   4.5547843e+05   7.3240702e+06   1.6023812e+03
   4.5548821e+05   7.3240780e+06   1.6024631e+03
   4.5549800e+05   7.3240858e+06   1.6025443e+03
   4.5550778e+05   7.3240935e+06   1.6026250e+03
   4.5551757e+05   7.3241013e+06   1.6027050e+03
   4.5552736e+05   7.3241091e+06   1.6027844e+03
   4.5553714e+05   7.3241169e+06   1.6028630e+03
   4.5554693e+05   7.3241247e+06   1.6029412e+03
   4.5555672e+05   7.3241324e+06   1.6030186e+03
   4.5556650e+05   7.3241402e+06   1.6030953e+03
   4.5557629e+05   7.3241480e+06   1.6031715e+03
   4.5558608e+05   7.3241558e+06   1.6032469e+03
   4.5559586e+05   7.3241635e+06   1.6033217e+03
   4.5560565e+05   7.3241713e+06   1.6033958e+03
   4.5561544e+05   7.3241791e+06   1.6034692e+03
   4.5562522e+05   7.3241869e+06   1.6035421e+03
   4.5563501e+05   7.3241946e+06   1.6036141e+03
   4.5564480e+05   7.3242024e+06   1.6036856e+03
   4.5565458e+05   7.3242102e+06   1.6037563e+03
   4.5566437e+05   7.3242180e+06   1.6038263e+03
   4.5567416e+05   7.3242257e+06   1.6038956e+03
   4.5568394e+05   7.3242335e+06   1.6039643e+03
   4.5569373e+05   7.3242413e+06   1.6040322e+03
   4.5570352e+05   7.3242491e+06   1.6040994e+03
   4.5571330e+05   7.3242569e+06   1.6041660e+03
   4.5572309e+05   7.3242646e+06   1.6042318e+03
   4.5573288e+05   7.3242724e+06   1.6042969e+03
   4.5574266e+05   7.3242802e+06   1.6043613e+03
   4.5575245e+05   7.3242880e+06   1.6044251e+03
   4.5576223e+05   7.3242957e+06   1.6044880e+03
   4.5577202e+05   7.3243035e+06   1.6045503e+03
   4.5578181e+05   7.3243113e+06   1.6046119e+03
   4.5579159e+05   7.3243191e+06   1.6046728e+03
   4.5580138e+05   7.3243268e+06   1.6047330e+03
   4.5581117e+05   7.3243346e+06   1.6047925e+03
   4.5582095e+05   7.3243424e+06   1.6048514e+03
   4.5583074e+05   7.3243502e+06   1.6049096e+03
   4.5584053e+05   7.3243579e+06   1.6049672e+03
   4.5585031e+05   7.3243657e+06   1.6050242e+03
   4.5586010e+05   7.3243735e+06   1.6050805e+03
   4.5586989e+05   7.3243813e+06   1.6051363e+03
   4.5587967e+05   7.3243891e+06   1.6051915e+03
   4.5588946e+05   7.3243968e+06   1.6052462e+03
   4.5589925e+05   7.3244046e+06   1.6053004e+03
   4.5590903e+05   7.3244124e+06   1.6053542e+03
   4.5591882e+05   7.3244202e+06   1.6054075e+03
   4.5592861e+05   7.3244279e+06   1.6054606e+03
   4.5593839e+05   7.3244357e+06   1.6055132e+03
   4.5594818e+05   7.3244435e+06   1.6055657e+03
   4.5595797e+05   7.3244513e+06   1.6056179e+03
   4.5596775e+05   7.3244590e+06   1.6056700e+03
   4.5597754e+05   7.3244668e+06   1.6057220e+03
   4.5598733e+05   7.3244746e+06   1.6057742e+03
   4.5599711e+05   7.3244824e+06   1.6058267e+03
   4.5600690e+05   7.3244901e+06   1.6058795e+03
   4.5601669e+05   7.3244979e+06   1.6059329e+03
   4.5602647e+05   7.3245057e+06   1.6059868e+03
   4.5603626e+05   7.3245135e+06   1.6060413e+03
   4.5604604e+05   7.3245213e+06   1.6060967e+03
   4.5605583e+05   7.3245290e+06   1.6061529e+03
   4.5606562e+05   7.3245368e+06   1.6062092e+03
   4.5607540e+05   7.3245446e+06   1.6062654e+03
   4.5608519e+05   7.3245524e+06   1.6063215e+03
   4.5609498e+05   7.3245601e+06   1.6063773e+03
   4.5610476e+05   7.3245679e+06   1.6064331e+03
   4.5611455e+05   7.3245757e+06   1.6064887e+03
   4.5612434e+05   7.3245835e+06   1.6065442e+03
   4.5613412e+05   7.3245912e+06   1.6065995e+03
   4.5614391e+05   7.3245990e+06   1.6066548e+03
   4.5615370e+05   7.3246068e+06   1.6067100e+03
   4.5616348e+05   7.3246146e+06   1.6067652e+03
   4.5617327e+05   7.3246223e+06   1.6068204e+03
   4.5618306e+05   7.3246301e+06   1.6068757e+03
   4.5619284e+05   7.3246379e+06   1.6069312e+03
   4.5620263e+05   7.3246457e+06   1.6069869e+03
   4.5621242e+05   7.3246535e+06   1.6070429e+03
   4.5622220e+05   7.3246612e+06   1.6070992e+03
   4.5623199e+05   7.3246690e+06   1.6071561e+03
   4.5624178e+05   7.3246768e+06   1.6072136e+03
   4.5625156e+05   7.3246846e+06   1.6072717e+03
   4.5626135e+05   7.3246923e+06   1.6073308e+03
   4.5627114e+05   7.3247001e+06   1.6073909e+03
   4.5628092e+05   7.3247079e+06   1.6074521e+03
   4.5629071e+05   7.3247157e+06   1.6075146e+03
   4.5630049e+05   7.3247234e+06   1.6075785e+03
   4.5631028e+05   7.3247312e+06   1.6076442e+03
   4.5632007e+05   7.3247390e+06   1.6077116e+03
   4.5632985e+05   7.3247468e+06   1.6077811e+03
   4.5633964e+05   7.3247545e+06   1.6078527e+03
   4.5634943e+05   7.3247623e+06   1.6079267e+03
   4.5635921e+05   7.3247701e+06   1.6080033e+03
   4.5636900e+05   7.3247779e+06   1.6080827e+03
   4.5637879e+05   7.3247857e+06   1.6081651e+03
   4.5638857e+05   7.3247934e+06   1.6082507e+03
   4.5639836e+05   7.3248012e+06   1.6083397e+03
   4.5640815e+05   7.3248090e+06   1.6084323e+03
   4.5641793e+05   7.3248168e+06   1.6085287e+03
   4.5642772e+05   7.3248245e+06   1.6086293e+03
   4.5643751e+05   7.3248323e+06   1.6087340e+03
   4.5644729e+05   7.3248401e+06   1.6088431e+03
   4.5645708e+05   7.3248479e+06   1.6089569e+03
   4.5646687e+05   7.3248556e+06   1.6090754e+03
   4.5647665e+05   7.3248634e+06   1.6091989e+03
   4.5648644e+05   7.3248712e+06   1.6093272e+03
   4.5649623e+05   7.3248790e+06   1.6094594e+03
   4.5650601e+05   7.3248868e+06   1.6095959e+03
   4.5651580e+05   7.3248945e+06   1.6097366e+03
   4.5652559e+05   7.3249023e+06   1.6098818e+03
   4.5653537e+05   7.3249101e+06   1.6100313e+03
   4.5654516e+05   7.3249179e+06   1.6101854e+03
   4.5655494e+05   7.3249256e+06   1.6103438e+03
   4.5656473e+05   7.3249334e+06   1.6105065e+03
   4.5657452e+05   7.3249412e+06   1.6106736e+03
   4.5658430e+05   7.3249490e+06   1.6108448e+03
   4.5659409e+05   7.3249567e+06   1.6110199e+03
   4.5660388e+05   7.3249645e+06   1.6111988e+03
   4.5661366e+05   7.3249723e+06   1.6113812e+03
   4.5662345e+05   7.3249801e+06   1.6115668e+03
   4.5663324e+05   7.3249878e+06   1.6117553e+03
   4.5664302e+05   7.3249956e+06   1.6119464e+03
   4.5665281e+05   7.3250034e+06   1.6121397e+03
   4.5666260e+05   7.3250112e+06   1.6123347e+03
   4.5667238e+05   7.3250190e+06   1.6125312e+03
   4.5668217e+05   7.3250267e+06   1.6127286e+03
   4.5669196e+05   7.3250345e+06   1.6129285e+03
   4.5670174e+05   7.3250423e+06   1.6131323e+03
   4.5671153e+05   7.3250501e+06   1.6133397e+03
   4.5672132e+05   7.3250578e+06   1.6135501e+03
   4.5673110e+05   7.3250656e+06   1.6137632e+03
   4.5674089e+05   7.3250734e+06   1.6139785e+03
   4.5675068e+05   7.3250812e+06   1.6141957e+03
   4.5676046e+05   7.3250889e+06   1.6144143e+03
   4.5677025e+05   7.3250967e+06   1.6146339e+03
   4.5678004e+05   7.3251045e+06   1.6148544e+03
   4.5678982e+05   7.3251123e+06   1.6150751e+03
   4.5679961e+05   7.3251200e+06   1.6152960e+03
   4.5680939e+05   7.3251278e+06   1.6155167e+03
   4.5681918e+05   7.3251356e+06   1.6157369e+03
   4.5682897e+05   7.3251434e+06   1.6159565e+03
   4.5683875e+05   7.3251512e+06   1.6161751e+03
   4.5684854e+05   7.3251589e+06   1.6163925e+03
   4.5685833e+05   7.3251667e+06   1.6166087e+03
   4.5686811e+05   7.3251745e+06   1.6168234e+03
   4.5687790e+05   7.3251823e+06   1.6170367e+03
   4.5688769e+05   7.3251900e+06   1.6172483e+03
   4.5689747e+05   7.3251978e+06   1.6174583e+03
   4.5690726e+05   7.3252056e+06   1.6176665e+03
   4.5691705e+05   7.3252134e+06   1.6178731e+03
   4.5692683e+05   7.3252211e+06   1.6180779e+03
   4.5693662e+05   7.3252289e+06   1.6182812e+03
   4.5694641e+05   7.3252367e+06   1.6184829e+03
   4.5695619e+05   7.3252445e+06   1.6186832e+03
   4.5696598e+05   7.3252522e+06   1.6188823e+03
   4.5697577e+05   7.3252600e+06   1.6190801e+03
   4.5698555e+05   7.3252678e+06   1.6192770e+03
   4.5699534e+05   7.3252756e+06   1.6194727e+03
   4.5700513e+05   7.3252834e+06   1.6196672e+03
   4.5701491e+05   7.3252911e+06   1.6198604e+03
   4.5702470e+05   7.3252989e+06   1.6200525e+03
   4.5703449e+05   7.3253067e+06   1.6202433e+03
   4.5704427e+05   7.3253145e+06   1.6204330e+03
   4.5705406e+05   7.3253222e+06   1.6206213e+03
   4.5706384e+05   7.3253300e+06   1.6208085e+03
   4.5707363e+05   7.3253378e+06   1.6209945e+03
   4.5708342e+05   7.3253456e+06   1.6211792e+03
   4.5709320e+05   7.3253533e+06   1.6213627e+03
   4.5710299e+05   7.3253611e+06   1.6215450e+03
   4.5711278e+05   7.3253689e+06   1.6217260e+03
   4.5712256e+05   7.3253767e+06   1.6219059e+03
   4.5713235e+05   7.3253844e+06   1.6220846e+03
   4.5714214e+05   7.3253922e+06   1.6222620e+03
   4.5715192e+05   7.3254000e+06   1.6224383e+03
   4.5716171e+05   7.3254078e+06   1.6226135e+03
   4.5717150e+05   7.3254156e+06   1.6227874e+03
   4.5718128e+05   7.3254233e+06   1.6229603e+03
   4.5719107e+05   7.3254311e+06   1.6231319e+03
   4.5720086e+05   7.3254389e+06   1.6233024e+03
   4.5721064e+05   7.3254467e+06   1.6234719e+03
   4.5722043e+05   7.3254544e+06   1.6236401e+03
   4.5723022e+05   7.3254622e+06   1.6238073e+03
   4.5724000e+05   7.3254700e+06   1.6239734e+03
   4.5724979e+05   7.3254778e+06   1.6241384e+03
   4.5725958e+05   7.3254855e+06   1.6243023e+03
   4.5726936e+05   7.3254933e+06   1.6244652e+03
   4.5727915e+05   7.3255011e+06   1.6246270e+03
   4.5728894e+05   7.3255089e+06   1.6247878e+03
   4.5729872e+05   7.3255166e+06   1.6249476e+03
   4.5730851e+05   7.3255244e+06   1.6251063e+03
   4.5731830e+05   7.3255322e+06   1.6252640e+03
   4.5732808e+05   7.3255400e+06   1.6254201e+03
   4.5733787e+05   7.3255478e+06   1.6255747e+03
   4.5734765e+05   7.3255555e+06   1.6257278e+03
   4.5735744e+05   7.3255633e+06   1.6258792e+03
   4.5736723e+05   7.3255711e+06   1.6260291e+03
   4.5737701e+05   7.3255789e+06   1.6261772e+03
   4.5738680e+05   7.3255866e+06   1.6263238e+03
   4.5739659e+05   7.3255944e+06   1.6264687e+03
   4.5740637e+05   7.3256022e+06   1.6266119e+03
   4.5741616e+05   7.3256100e+06   1.6267534e+03
   4.5742595e+05   7.3256177e+06   1.6268931e+03
   4.5743573e+05   7.3256255e+06   1.6270312e+03
   4.5744552e+05   7.3256333e+06   1.6271676e+03
   4.5745531e+05   7.3256411e+06   1.6273022e+03
   4.5746509e+05   7.3256488e+06   1.6274352e+03
   4.5747488e+05   7.3256566e+06   1.6275665e+03
   4.5748467e+05   7.3256644e+06   1.6276964e+03
   4.5749445e+05   7.3256722e+06   1.6278256e+03
   4.5750424e+05   7.3256800e+06   1.6279542e+03
   4.5751403e+05   7.3256877e+06   1.6280823e+03
   4.5752381e+05   7.3256955e+06   1.6282097e+03
   4.5753360e+05   7.3257033e+06   1.6283365e+03
   4.5754339e+05   7.3257111e+06   1.6284628e+03
   4.5755317e+05   7.3257188e+06   1.6285883e+03
   4.5756296e+05   7.3257266e+06   1.6287133e+03
   4.5757275e+05   7.3257344e+06   1.6288375e+03
   4.5758253e+05   7.3257422e+06   1.6289611e+03
   4.5759232e+05   7.3257499e+06   1.6290840e+03
   4.5760210e+05   7.3257577e+06   1.6292062e+03
   4.5761189e+05   7.3257655e+06   1.6293277e+03
   4.5762168e+05   7.3257733e+06   1.6294486e+03
   4.5763146e+05   7.3257810e+06   1.6295687e+03
   4.5764125e+05   7.3257888e+06   1.6296882e+03
   4.5765104e+05   7.3257966e+06   1.6298071e+03
   4.5766082e+05   7.3258044e+06   1.6299252e+03
   4.5767061e+05   7.3258122e+06   1.6300427e+03
   4.5768040e+05   7.3258199e+06   1.6301595e+03
   4.5769018e+05   7.3258277e+06   1.6302756e+03
   4.5769997e+05   7.3258355e+06   1.6303912e+03
   4.5770976e+05   7.3258433e+06   1.6305060e+03
   4.5771954e+05   7.3258510e+06   1.6306203e+03
   4.5772933e+05   7.3258588e+06   1.6307340e+03
   4.5773912e+05   7.3258666e+06   1.6308469e+03
   4.5774890e+05   7.3258744e+06   1.6309594e+03
   4.5775869e+05   7.3258821e+06   1.6310712e+03
   4.5776848e+05   7.3258899e+06   1.6311825e+03
   4.5777826e+05   7.3258977e+06   1.6312932e+03
   4.5778805e+05   7.3259055e+06   1.6314034e+03
   4.5779784e+05   7.3259132e+06   1.6315131e+03
   4.5780762e+05   7.3259210e+06   1.6316222e+03
   4.5781741e+05   7.3259288e+06   1.6317308e+03
   4.5782720e+05   7.3259366e+06   1.6318390e+03
   4.5783698e+05   7.3259444e+06   1.6319467e+03
